trade_time,close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,Residue
2022-11-29 13:10:00,3148.05,-3.4722715089953162,2.808978313609831,0.14562273969560427,0.49905281449684563,1.6201291879723836,2.041499247513332,2.274169257121648,20.562180858052372,4.37347297914978,-24.079166666782925,3141.2763327781663
2022-11-29 13:11:00,3147.93,-1.9371655562489944,1.509592640037605,0.08292498749890113,0.4032363950668965,1.428422408496911,1.940799695295945,2.204638329976046,20.506799883514894,4.5072625695959765,-24.01803032650369,3141.301518973269
2022-11-29 13:12:00,3148.35,2.6477483854619197,-2.1276616589267285,-0.054030383727088384,0.2727315868920169,1.203141240969048,1.820270770097676,2.1293515937363052,20.447776557605206,4.640794983831215,-23.956815201168695,3141.3266921252293
2022-11-29 13:13:00,3147.53,1.5700931397165583,-1.396727800794162,-0.05801257365377571,0.12046362745384588,0.9482237615703134,1.6819544575931942,2.0484633513491985,20.385145994647154,4.774065353015495,-23.895521536460713,3141.351852225563
2022-11-29 13:14:00,3146.94,-2.23048838159045,2.214631492333433,0.06762832581039689,-0.03895126985895913,0.667839883895824,1.5282987367986416,1.9621785236229063,20.318944221129417,4.907068780132784,-23.834149578061513,3141.376999265788
2022-11-29 13:15:00,3145.88,1.4941517208039976,-1.913838271532351,-0.03266782883443356,-0.18769964563382585,0.36885671515892743,1.362011968237084,1.8707427219564838,20.24920855940986,5.039800394665923,-23.7726995716449,3141.4021332374136
2022-11-29 13:16:00,3145.52,-0.4827616865489677,0.6142312330391327,-0.3860393117660092,-0.31068519265954286,0.060728802361145445,1.1857755731498905,1.7744351745608422,20.17597766279666,5.172255375999528,-23.711171762889148,3141.4272541319565
2022-11-29 13:17:00,3146.07,3.450013105222375,-2.4186072826081415,-0.20076176168245613,-0.39809111171175005,-0.24490708611359605,1.0022886023104456,1.6735492793136806,20.099291798166465,5.304428913647485,-23.649566397477535,3141.4523619409333
2022-11-29 13:18:00,3146.19,-4.173203445361576,5.165850756284122,0.44091894822771205,-0.4349669220853646,-0.5362410087743535,0.8141723010794573,1.5683858060959286,20.01919442969658,5.436316200066559,-23.58788372108784,3141.477456655859
2022-11-29 13:19:00,3146.84,2.2480922127952168,-0.37717526163486326,0.6224298765465379,-0.41315957707009254,-0.8033604805129181,0.623865002606804,1.4592512234944695,19.93573028436563,5.567912430557647,-23.526123979394864,3141.502538268246
2022-11-29 13:20:00,3144.4,1.2743208243001738,-1.0482612861331757,0.1537683674208335,-0.3329742442683868,-1.0384629801566239,0.4336679435212934,1.3464652089421463,19.848944006962068,5.6992128078848205,-23.464287418083867,3141.527606769611
2022-11-29 13:21:00,3143.78,-1.9931405861124727,2.1955813718529567,-0.19816749644318313,-0.20392350382532945,-1.235887653474754,0.24577899444656595,1.2303773568752965,19.758881113514178,5.830212534527391,-23.402374282829143,3141.552662151469
2022-11-29 13:22:00,3142.75,0.9131339632925801,-1.6298850112025811,-0.13411672719117215,-0.045417526912390815,-1.3910886445107635,0.062214385721612225,1.111343484055729,19.665589676716902,5.960906814004972,-23.340384819308483,3141.577704405334
2022-11-29 13:23:00,3142.67,0.6839191401005256,-1.5783145327809436,0.0849869284961444,0.12047974915059684,-1.500533005193735,-0.1150843266864934,0.9897215101963853,19.56911943161033,6.091290855591777,-23.27831927320415,3141.6027335227195
2022-11-29 13:24:00,3143.83,0.09961870859787354,0.07351386366439086,0.2594699217344867,0.27561099205554324,-1.5621364377113314,-0.2843947644888209,0.8658634976860157,19.46952274784588,6.221359865667515,-23.216177890194437,3141.627749495143
2022-11-29 13:25:00,3145.23,0.9562230558869945,0.8098490556836566,0.12289035934969353,0.4046522132135383,-1.5764613803458238,-0.44403626374017396,0.7401298549262757,19.36685266461261,6.351109042251545,-23.153960915957626,3141.652752314119
2022-11-29 13:26:00,3143.87,-2.4714601802786085,3.2038284121893357,-0.15783641728295245,0.495694251743767,-1.5485088783069618,-0.5923752872190218,0.6128887764650731,19.261162365218862,6.480533582481009,-23.091668596171,3141.6777419711602
2022-11-29 13:27:00,3143.33,2.7146057637204972,-2.47366672844687,-0.14804167129384604,0.5303000534377023,-1.4851883970374002,-0.7280756753369342,0.48451555427510323,19.152505131774127,6.609628687638817,-23.029301176514842,3141.7027184577837
2022-11-29 13:28:00,3143.08,-0.638571316514055,0.3703154490521126,0.20710367095278767,0.4921395282750994,-1.3962818732086542,-0.8502423707204191,0.355390103790501,19.0409343854787,6.738389560058154,-22.966858902668427,3141.727681765504
2022-11-29 13:29:00,3143.42,0.5740603079729608,-0.9539374799463897,0.804841007801247,0.3772246869834381,-1.2913723569490378,-0.9583088723990693,0.22588710697765316,18.926504330493792,6.866811403540908,-22.904342020311542,3141.7526318858363
2022-11-29 13:30:00,3142.19,-0.3885814343975174,-1.5359989185671221,1.3207468043602866,0.1854221366287233,-1.1760079833846793,-1.0519352008963472,0.09637666398366836,18.80927046932388,6.994889427776712,-22.841750775120975,3141.7775688102934
2022-11-29 13:31:00,3142.73,-2.044364686976509,0.9427267342553028,1.2786896153205694,-0.06505007994684854,-1.0534136310794056,-1.1311104777215322,-0.032792269263614546,18.68928883386502,7.122618843930884,-22.779085412775,3141.8024925303907
2022-11-29 13:32:00,3141.45,-1.9070195852422887,0.6441119300855271,0.40908770300873926,-0.3401953549333482,-0.9260556861502556,-1.1963093950220247,-0.16128773110995542,18.56661639750216,7.249994863170735,-22.71634617895341,3141.8274030376438
2022-11-29 13:33:00,3142.56,3.283488065511284,-2.0110204272629533,-0.7980138332624991,-0.5984807526716427,-0.7961350620151549,-1.248129058960571,-0.2887990012254178,18.441310368991715,7.377012696662079,-22.65353331933747,3141.85230032357
2022-11-29 13:34:00,3140.96,-1.828648198827759,2.487173411642043,-1.6361106917384707,-0.7976281732816214,-0.666144374965664,-1.287235978856836,-0.415038945466042,18.31342809584827,7.503667555569234,-22.590647079604473,3141.8771843796812
2022-11-29 13:35:00,3141.05,1.6681845456525588,-0.9104461282540358,-1.6041154703338458,-0.8980659399854444,-0.5387479515630698,-1.3144250375833257,-0.5397337583964285,18.183027597345312,7.629954651056019,-22.527687705428715,3141.9020551974913
2022-11-29 13:36:00,3141.68,-0.6602569190696462,1.183986350009474,-0.8212533570693761,-0.8813207503561022,-0.41619766245386836,-1.330634750969658,-0.6626168262379392,18.050167395834023,7.7558691942917415,-22.464655442497946,3141.9269127685193
2022-11-29 13:37:00,3143.27,0.402427369597822,0.3560787362449059,0.34128119549075314,-0.7554139684304497,-0.3005102843666028,-1.3369445170076073,-0.7834372769107413,17.914905801148443,7.881406396440718,-22.40155053648198,3141.9517570842745
2022-11-29 13:38:00,3142.84,2.192798327893401,-3.1359704667884962,1.325188660656099,-0.5340250603365847,-0.1936814220205121,-1.3344276057889486,-0.9019601264785697,17.777301301408414,8.006561488245566,-22.33837323306758,3141.9765881362773
2022-11-29 13:39:00,3143.01,-5.901178261388094,4.951073232146033,1.1472250597460083,-0.24144956947359122,-0.09866979713399682,-1.3240711384340216,-1.01795395077816,17.6374124878253,8.13132979937971,-22.27512377792853,3142.001405916039
2022-11-29 13:40:00,3142.26,0.5780887791049283,-1.5546670000816278,0.04614638979731723,0.08003857620018112,-0.017006693060395935,-1.3068219785672344,-1.1311915956235814,17.495298762363923,8.255706761535881,-22.211802416743627,3142.0262104150747
2022-11-29 13:41:00,3143.41,3.554598814822316,-3.0861455932759085,-0.6066507137669174,0.3898562841945858,0.05013654256268899,-1.2836366939822756,-1.2414587267724768,17.35102003330493,8.379687823206805,-22.14840939519364,3142.0510016249
2022-11-29 13:42:00,3143.75,-3.649293329928661,3.8325762915047275,-0.28467320494323045,0.6543889839830218,0.10232981200077393,-1.2555073541989554,-1.3485610012130749,17.204636807072994,8.503268417648663,-22.08494495895835,3142.0757795370323
2022-11-29 13:43:00,3144.51,2.9363698318463136,-2.9737611065027174,0.48773482233257276,0.8312028413039927,0.14248088681238347,-1.22347628913868,-1.4523402835607027,17.05621053333514,8.626443974304012,-22.021409353713047,3142.1005441429807
2022-11-29 13:44:00,3145.17,-3.1256177167056136,3.4735996288749282,0.6738618817138364,0.8924587711742896,0.17439016386468537,-1.1885491365924408,-1.5526484838841679,16.905802346444936,8.749209935985789,-21.957802825141506,3142.1252954342654
2022-11-29 13:45:00,3144.5,0.5530625123229533,-0.6283581859489952,0.4705766877224403,0.8248771393531807,0.19997928994568553,-1.1517421495831939,-1.6493382810139685,16.75347340753461,8.87156179618419,-21.89412561891702,3142.1500334024004
2022-11-29 13:46:00,3144.08,2.807830486071082,-2.8411679783858332,0.17050284473163005,0.6415815572465005,0.22042191754177715,-1.1140615125996858,-1.7422679929168199,16.599285570996095,8.993495049141467,-21.83037798072286,3142.1747580388965
2022-11-29 13:47:00,3144.21,-0.4927696458171976,1.0040977935468574,-0.0015979139845769016,0.3792299361875182,0.23753626784761048,-1.0763912626934782,-1.8313205997679123,16.443301065662165,9.115005179981983,-21.766560156233822,3142.199469335271
2022-11-29 13:48:00,3143.56,-0.15958101229206972,0.38657900916029375,-0.09906930577295726,0.09071863765024041,0.25402574958459095,-1.0394242565916676,-1.916413338252209,16.285581951041078,9.236087673565287,-21.702672391133675,3142.224167283041
2022-11-29 13:49:00,3144.6,1.2871374692210331,0.22477944301531866,-0.1091618803129535,-0.16582268391514163,0.2710293597560323,-1.0035414133374116,-1.997485500122183,16.126190197841055,9.356738065232696,-21.6387149310997,3142.2488518737214
2022-11-29 13:50:00,3143.5,-0.15440055305341913,0.6891245037604596,-0.07462794000602781,-0.34487431189487694,0.2872196547887394,-0.9689342496016624,-2.0744822384227204,15.96518798450586,9.476952072907713,-21.574688021806196,3142.273523098822
2022-11-29 13:51:00,3142.5,0.13015399104993158,-0.5231831975448294,-0.08465981467181266,-0.42706661482161223,0.3008623327167084,-0.9357091093308175,-2.1473500897323663,15.802638001582594,9.596725459826988,-21.51059190893693,3142.298180949862
2022-11-29 13:52:00,3142.57,-2.6457522512898324,2.509998886489029,-0.29310423129277524,-0.42197956121539065,0.3096961072300391,-0.9038770450479182,-2.216037810641653,15.638603336348474,9.71605398923466,-21.446426838169693,3142.3228254183555
2022-11-29 13:53:00,3142.09,0.2586733094326059,-0.6908441437191551,-0.556764881021262,-0.3519207357961333,0.3114267389965061,-0.8734158424149078,-2.280498602875354,15.473147292396042,9.834933424368376,-21.38219305518226,3142.347456495816
2022-11-29 13:54:00,3142.16,-0.24530730423950448,-0.13231185459507452,-0.6502157452368199,-0.24652685208907535,0.30546893287916227,-0.8442945054135423,-2.340688827037911,15.30633325915655,9.953359528471779,-21.317890805655917,3142.37207417376
2022-11-29 13:55:00,3141.9,0.34742215233821894,-1.2563793568576564,-0.4880661733441522,-0.1351619780853358,0.2925110916576853,-0.8164644961615366,-2.396571873085336,15.138224458628835,10.07132806647314,-21.253520335267446,3142.3966784437034
2022-11-29 13:56:00,3141.94,-1.6894038601475572,0.45096348359844024,-0.20610039448085024,-0.04213543978963322,0.27471433100199105,-0.7898212264004087,-2.4481229212950564,14.968883809980458,10.188834810069702,-21.189081889694634,3142.4212692971573
2022-11-29 13:57:00,3142.76,0.08861206295042472,-0.9492133129985524,0.19015045540186423,0.009790960404374788,0.2546452007435376,-0.764178202358251,-2.495327232715522,14.798373524904575,10.30587553264734,-21.12457571461826,3142.4458467256386
2022-11-29 13:58:00,3143.48,1.1241566634566147,-1.8588559790753174,0.7935450978043045,0.003967585659353794,0.23507140415106395,-0.7393073725188865,-2.5381870828106203,14.62675501079319,10.422446007594916,-21.0600020557176,3142.470410720663
2022-11-29 13:59:00,3143.62,-3.3401145662287517,2.336932605308428,1.267191079610996,-0.06214480672455447,0.21768164954031363,-0.7150501455034992,-2.576727782805114,14.454089843431225,10.538542008297306,-20.995361158671443,3142.4949612737446
2022-11-29 14:00:00,3142.95,-0.7356305046815738,-0.6219855140131224,1.0613482918941302,-0.17790934149297058,0.20308769879312513,-0.6913582640775301,-2.610995818981674,14.280439037117652,10.654159308199725,-20.930653269156075,3142.519498376398
2022-11-29 14:01:00,3142.84,0.34569124898654197,-0.9146875250215986,0.28616324322609116,-0.3127788376665929,0.19165186009341828,-0.6682952805309853,-2.641044769600865,14.10586299222428,10.769293681002733,-20.865878632853267,3142.5440220201403
2022-11-29 14:02:00,3143.09,0.6468447297321939,0.11072518217965106,-0.7068639587387247,-0.4134004196167175,0.1836312299739881,-0.6458564304599143,-2.6669372083155034,13.930421273740254,10.883940900464237,-20.801037495441808,3142.5685321964825
2022-11-29 14:03:00,3143.0,-1.7735597057793009,3.6509468942587326,-1.9182036751917964,-0.43442228100141306,0.17883637305261238,-0.6240230838132782,-2.688742757218544,13.75417270100817,10.99809674034165,-20.736130102598484,3142.5930288969416
2022-11-29 14:04:00,3142.84,3.738423486605428,-1.387367353539499,-2.6667055161123634,-0.3460454359539644,0.1756574879586602,-0.6027144988618792,-2.70653532404471,13.577174766529152,11.111756974388387,-20.67115670000058,3142.617512113031
2022-11-29 14:05:00,3143.77,0.2020922170516061,2.203377087781196,-2.002382301886013,-0.1621520158951027,0.1710414752158183,-0.5818660350274759,-2.720374812221217,13.399482704410731,11.224917377633068,-20.606117533330867,3142.6419818362683
2022-11-29 14:06:00,3144.05,2.885273841186081,-2.388527951212457,-0.07484220257249884,0.07363271951856158,0.1620861405509498,-0.5614438762033137,-2.7303279243110268,13.22115031221656,11.337573730929225,-20.54101284826863,3142.6664380581665
2022-11-29 14:07:00,3143.94,-3.3938435341575266,1.5370377629029095,1.9073050505163867,0.31358432097288497,0.14682536841673569,-0.5414247849881919,-2.7364747095252038,13.042230826679631,11.449721819431756,-20.475842890490156,3142.6908807702407
2022-11-29 14:08:00,3144.42,1.6069947756114376,-4.0122830767647235,2.717142858767246,0.5160085463858813,0.12398100344171537,-0.5217803565287055,-2.7389004806077035,12.862777217790205,11.561357453571597,-20.410607905674226,3142.7153099640072
2022-11-29 14:09:00,3144.14,-1.472772771243689,-0.8194581696582213,2.180729144161304,0.6486879664379772,0.09323844650509022,-0.5024689769095481,-2.7376909220378245,12.682841249437399,11.672476541830273,-20.34530813950112,3142.7397256309782
2022-11-29 14:10:00,3143.97,2.8393097683826527,-4.208915897746377,1.0304800326965031,0.7005205874694312,0.05524548165607,-0.48343989755780803,-2.7329323310530476,12.502473313935203,11.783075017196841,-20.279943837649125,3142.7641277626694
2022-11-29 14:11:00,3144.26,-3.9450714466060965,4.369025953133138,-0.4489745132217008,0.6750687832708986,0.0104044922102628,-0.4646133145581949,-2.7247127243406126,12.321722852654702,11.893148812654875,-20.214515245795024,3142.788516350598
2022-11-29 14:12:00,3144.03,3.6403955821886664,-2.4317971664582854,-1.355840120166462,0.5698118327698369,-0.04092180939029104,-0.445723882805175,-2.7131256840687157,12.140638607924737,12.002693863352343,-20.149022609621593,3142.812891386275
2022-11-29 14:13:00,3143.62,-2.034384944189707,2.9016592048638996,-1.2376311417944894,0.3875594985034909,-0.09724516860549487,-0.4264471482076883,-2.6982723770231916,11.959269276997887,12.111706113043425,-20.08346617480711,3142.837252861219
2022-11-29 14:14:00,3143.71,-2.234020032123573,2.5950258564305964,-0.3887161240034994,0.13901289871259767,-0.15620765559056243,-0.4064366901723148,-2.6802569344584937,11.777662594394844,12.220181506894145,-20.017846187025878,3142.861600766942
2022-11-29 14:15:00,3143.36,3.6156511550369954,-4.233149605988213,0.5170201738543176,-0.1375396159815371,-0.21516768350970383,-0.385379619164558,-2.6591881308752803,11.595865102576798,12.3281160210513,-19.95216289196166,3142.8859350949615
2022-11-29 14:16:00,3143.75,-2.6086354823170304,1.882190455568754,1.2681508100815175,-0.39539315623195986,-0.2714152931024939,-0.3629867364355233,-2.6351764383760474,11.413920772784953,12.435505766530923,-19.88641653529274,3142.91025583679
2022-11-29 14:17:00,3144.0,0.007149234576530722,-0.7329270851870806,1.7002832452990355,-0.5929250454728904,-0.32241737071959387,-0.3390143015206248,-2.6083233933963723,11.231872120588662,12.542346974585682,-19.820607362695906,3142.9345629839427
2022-11-29 14:18:00,3144.03,-1.4796634417350882,1.2423099754972131,1.3245538025694132,-0.7016862724352644,-0.3659936994796811,-0.31332400522716414,-2.5787151593567725,11.049761669970492,12.64863622211215,-19.754735619850443,3142.9588565279355
